363114643075510272,yehudesimonm,-12.05707037,-77.00335294,2013-08-01 08:50:51 PM
363054868032126977,yehudesimonm,-12.07467749,-76.97436453,2013-08-01 04:53:20 PM
362963866323791872,yehudesimonm,-12.05938119,-77.03720428,2013-08-01 10:51:43 AM
362962791260356609,yehudesimonm,-12.05938119,-77.03720428,2013-08-01 10:47:27 AM
362948649434619904,yehudesimonm,-12.05938119,-77.03720428,2013-08-01 09:51:15 AM
362927177467052032,yehudesimonm,-12.05943213,-77.03730214,2013-08-01 08:25:56 AM
362759131519651840,yehudesimonm,-12.13587084,-76.9856519,2013-07-31 09:18:11 PM
362757842014437376,yehudesimonm,-12.13645596,-76.98549559,2013-07-31 09:13:03 PM
362318071421083651,yehudesimonm,-12.13591299,-76.98531216,2013-07-30 04:05:34 PM
361653047287480321,yehudesimonm,-12.09894802,-77.01960204,2013-07-28 08:03:00 PM
361652444394029056,yehudesimonm,-12.09894802,-77.01960204,2013-07-28 08:00:36 PM
361559091321118721,yehudesimonm,-12.13264605,-76.98117002,2013-07-28 01:49:39 PM
361554951702458369,yehudesimonm,-12.05712805,-77.00310106,2013-07-28 01:33:12 PM
361553382059675648,yehudesimonm,-12.05713159,-77.00311571,2013-07-28 01:26:58 PM
361495483673358337,yehudesimonm,-12.08904328,-77.02262131,2013-07-28 09:36:54 AM
361482960236593153,yehudesimonm,-12.10167213,-77.03258635,2013-07-28 08:47:08 AM
361481426622889984,yehudesimonm,-12.08904328,-77.02262131,2013-07-28 08:41:02 AM
361470620082515969,yehudesimonm,-12.08578213,-77.03319385,2013-07-28 07:58:06 AM
361258537424392192,yehudesimonm,-12.13412248,-76.98580661,2013-07-27 05:55:21 PM
360799843859447809,yehudesimonm,-12.04535847,-77.03572337,2013-07-26 11:32:40 AM
360793334324801537,yehudesimonm,-12.04535847,-77.03572337,2013-07-26 11:06:48 AM
360792197580328962,yehudesimonm,-12.04535847,-77.03572337,2013-07-26 11:02:17 AM
360791401195253760,yehudesimonm,-12.04535847,-77.03572337,2013-07-26 10:59:07 AM
360789412541501440,yehudesimonm,-12.04535847,-77.03572337,2013-07-26 10:51:13 AM
360782418216620032,yehudesimonm,-12.04535847,-77.03572337,2013-07-26 10:23:26 AM
359147731303940096,yehudesimonm,-12.04165793,-77.09993839,2013-07-21 10:07:46 PM
359122069583167489,yehudesimonm,-12.01981067,-77.11089262,2013-07-21 08:25:48 PM
359115984101056512,yehudesimonm,-12.0089186,-77.08674546,2013-07-21 08:01:37 PM
359078670960308224,yehudesimonm,-12.1363064,-76.98477006,2013-07-21 05:33:21 PM
359073705827508224,yehudesimonm,-12.13670505,-76.98512006,2013-07-21 05:13:37 PM
358661632219553793,yehudesimonm,-12.13670505,-76.98512006,2013-07-20 01:56:11 PM
358344212565073920,yehudesimonm,-12.04596365,-77.03590736,2013-07-19 04:54:52 PM
357977722795986944,yehudesimonm,-12.13471415,-76.98464499,2013-07-18 04:38:34 PM
357927450136682497,yehudesimonm,-12.1352829,-76.98513383,2013-07-18 01:18:48 PM
357625614141894656,yehudesimonm,-12.05993323,-77.03859514,2013-07-17 05:19:25 PM
357301406715228162,yehudesimonm,-12.06456771,-76.95047973,2013-07-16 07:51:08 PM
357296010063646720,yehudesimonm,-12.06456771,-76.95047973,2013-07-16 07:29:41 PM
357294411375316993,yehudesimonm,-12.06456771,-76.95047973,2013-07-16 07:23:20 PM
357207033470136322,yehudesimonm,-12.04596365,-77.03590736,2013-07-16 01:36:08 PM
356783123993870337,yehudesimonm,-12.09862943,-77.01992566,2013-07-15 09:31:40 AM
356623625975115777,yehudesimonm,-12.13518164,-76.98513607,2013-07-14 10:57:52 PM
356208664417271809,yehudesimonm,-12.04024864,-77.03591236,2013-07-13 07:28:58 PM
356205893865586690,yehudesimonm,-12.02110741,-77.1098584,2013-07-13 07:17:57 PM
356187466245476352,yehudesimonm,-8.03980051,-79.03690763,2013-07-13 06:04:44 PM
356186114270302209,yehudesimonm,-8.03980051,-79.03690763,2013-07-13 05:59:21 PM
356160134327705600,yehudesimonm,-8.03980051,-79.03690763,2013-07-13 04:16:07 PM
356095335841542145,yehudesimonm,-8.37356034,-78.8734968,2013-07-13 11:58:38 AM
356094592636035072,yehudesimonm,-8.37356034,-78.8734968,2013-07-13 11:55:41 AM
356093290224959488,yehudesimonm,-8.24536805,-78.94564358,2013-07-13 11:50:30 AM
356092929741307904,yehudesimonm,-8.24536805,-78.94564358,2013-07-13 11:49:04 AM
355925024152104960,yehudesimonm,-6.78245107,-79.84197276,2013-07-13 12:41:53 AM
355818493817528320,yehudesimonm,-6.77274406,-79.83720542,2013-07-12 05:38:34 PM
355817487750795266,yehudesimonm,-6.77274406,-79.83720542,2013-07-12 05:34:34 PM
355793986453127170,yehudesimonm,-6.77366049,-79.83331253,2013-07-12 04:01:11 PM
355744426326376448,yehudesimonm,-6.77366049,-79.83884997,2013-07-12 12:44:15 PM
355724019149963265,yehudesimonm,-6.77491404,-79.83853171,2013-07-12 11:23:09 AM
355723315677114370,yehudesimonm,-6.77366049,-79.83884997,2013-07-12 11:20:22 AM
355659138149269504,yehudesimonm,-6.78247009,-79.84198284,2013-07-12 07:05:21 AM
355655428258004993,yehudesimonm,-6.78247009,-79.84198284,2013-07-12 06:50:36 AM
355559493037326338,yehudesimonm,-6.77491404,-79.83853171,2013-07-12 12:29:23 AM
355411390204354561,yehudesimonm,-12.13602757,-76.98587697,2013-07-11 02:40:53 PM
355411346382262272,yehudesimonm,-12.13414609,-76.9858196,2013-07-11 02:40:42 PM
355409108360364032,yehudesimonm,-12.13414609,-76.9858196,2013-07-11 02:31:49 PM
355407934190129153,yehudesimonm,-12.13414609,-76.9858196,2013-07-11 02:27:09 PM
355206568108756993,yehudesimonm,-12.13414609,-76.9858196,2013-07-11 01:06:59 AM
355116324244045826,yehudesimonm,-12.10186645,-77.03258923,2013-07-10 07:08:24 PM
355074559344521217,yehudesimonm,-12.13670505,-76.98512006,2013-07-10 04:22:26 PM
355074553107595264,yehudesimonm,-12.13670505,-76.98512006,2013-07-10 04:22:25 PM
355074533646020608,yehudesimonm,-12.13670505,-76.98512006,2013-07-10 04:22:20 PM
354949146035224577,yehudesimonm,-12.1342497,-76.98584569,2013-07-10 08:04:05 AM
354943574061748224,yehudesimonm,-12.13616679,-76.985925,2013-07-10 07:41:57 AM
354274585908215808,yehudesimonm,-12.04503694,-77.02134008,2013-07-08 11:23:38 AM
354274328164052993,yehudesimonm,-12.04503694,-77.02134008,2013-07-08 11:22:36 AM
354273913016029185,yehudesimonm,-12.04503694,-77.02134008,2013-07-08 11:20:57 AM
354213846044512256,yehudesimonm,-12.05816309,-77.03664558,2013-07-08 07:22:16 AM
354212645613748224,yehudesimonm,-12.05816309,-77.03664558,2013-07-08 07:17:30 AM
353572458722365441,yehudesimonm,-12.09940931,-77.03056768,2013-07-06 12:53:37 PM
353532203638063104,yehudesimonm,-12.09940931,-77.03056768,2013-07-06 10:13:40 AM
353516170378350593,yehudesimonm,-12.0701479,-77.03492232,2013-07-06 09:09:57 AM
353500483970805762,yehudesimonm,-12.09810143,-77.01949514,2013-07-06 08:07:37 AM
352995990229356544,yehudesimonm,-12.05816309,-77.03664558,2013-07-04 10:42:57 PM
352995377462521856,yehudesimonm,-12.05816309,-77.03664558,2013-07-04 10:40:30 PM
352879030929858561,yehudesimonm,-12.05816309,-77.03664558,2013-07-04 02:58:11 PM
352873507518021632,yehudesimonm,-12.05816309,-77.03664558,2013-07-04 02:36:14 PM
352872971934765059,yehudesimonm,-12.05816309,-77.03664558,2013-07-04 02:34:07 PM
352868976096841728,yehudesimonm,-12.05816309,-77.03664558,2013-07-04 02:18:14 PM
352854957428453378,yehudesimonm,-12.05814299,-77.03666019,2013-07-04 01:22:32 PM
352639786521079808,yehudesimonm,-12.04417794,-77.0215201,2013-07-03 11:07:31 PM
352484719767715840,yehudesimonm,-12.04467625,-77.02154678,2013-07-03 12:51:20 PM
352484051984191489,yehudesimonm,-12.04467625,-77.02154678,2013-07-03 12:48:41 PM
352221593092620288,yehudesimonm,-12.09051647,-77.01823597,2013-07-02 07:25:46 PM
352212078259474432,yehudesimonm,-12.09112288,-77.01854049,2013-07-02 06:47:57 PM
352211271652880384,yehudesimonm,-12.08867962,-77.02247571,2013-07-02 06:44:45 PM
352190323117670402,yehudesimonm,-12.04467625,-77.02154678,2013-07-02 05:21:31 PM
352182243214639104,yehudesimonm,-12.05814299,-77.03666019,2013-07-02 04:49:24 PM
352039801144360962,yehudesimonm,-12.05814299,-77.03666019,2013-07-02 07:23:23 AM
351000442215473156,yehudesimonm,-12.08803349,-77.0301876,2013-06-29 10:33:21 AM
350998949689176065,yehudesimonm,-12.04484734,-77.09762166,2013-06-29 10:27:25 AM
350969565867552769,yehudesimonm,-6.78174286,-79.8385094,2013-06-29 08:30:39 AM
350968929629384704,yehudesimonm,-6.78174286,-79.8385094,2013-06-29 08:28:08 AM
350968901481398272,yehudesimonm,-6.78174286,-79.8385094,2013-06-29 08:28:01 AM
350757883308294146,yehudesimonm,-6.7726967,-79.83724413,2013-06-28 06:29:30 PM
350757883308294146,yehudesimonm,-6.7726967,-79.83724413,2013-06-28 06:29:30 PM
350757831638654979,yehudesimonm,-6.7726967,-79.83724413,2013-06-28 06:29:18 PM
350757826416750593,yehudesimonm,-6.7726967,-79.83724413,2013-06-28 06:29:17 PM
350746175877545984,yehudesimonm,-6.77366049,-79.83331253,2013-06-28 05:42:59 PM
350731423348555776,yehudesimonm,-6.77366049,-79.83331253,2013-06-28 04:44:22 PM
350730552803987456,yehudesimonm,-6.77366049,-79.83331253,2013-06-28 04:40:54 PM
350729771967197184,yehudesimonm,-6.77366049,-79.83331253,2013-06-28 04:37:48 PM
350729292243681281,yehudesimonm,-6.77366049,-79.83331253,2013-06-28 04:35:54 PM
350728344456802304,yehudesimonm,-6.77366049,-79.83331253,2013-06-28 04:32:08 PM
350360227390033921,yehudesimonm,-12.04484734,-77.09762166,2013-06-27 04:09:22 PM
350126846760861698,yehudesimonm,-12.04677852,-77.03707515,2013-06-27 12:41:59 AM
350113641900670978,yehudesimonm,-12.04656985,-77.02158452,2013-06-26 11:49:31 PM
350112507727314945,yehudesimonm,-12.04656985,-77.02158452,2013-06-26 11:45:01 PM
350051019801100291,yehudesimonm,-12.04656985,-77.02158452,2013-06-26 07:40:41 PM
350041611591360512,yehudesimonm,-12.04677852,-77.03707515,2013-06-26 07:03:18 PM
350040983972487168,yehudesimonm,-12.04677852,-77.03707515,2013-06-26 07:00:48 PM
349620348091772928,yehudesimonm,-12.04273574,-77.02057895,2013-06-25 03:09:21 PM
349555880645242880,yehudesimonm,-12.07361041,-77.03955084,2013-06-25 10:53:11 AM
349555191848255489,yehudesimonm,-12.05974816,-77.03894538,2013-06-25 10:50:26 AM
349555188517961728,yehudesimonm,-12.05974816,-77.03894538,2013-06-25 10:50:26 AM
349268662923960323,yehudesimonm,-12.09776794,-77.01986462,2013-06-24 03:51:52 PM
349239131592859648,yehudesimonm,-12.04549394,-77.02961116,2013-06-24 01:54:32 PM
348969878025273344,yehudesimonm,-12.13394748,-76.98581294,2013-06-23 08:04:37 PM
348968314111942656,yehudesimonm,-12.13394748,-76.98581294,2013-06-23 07:58:24 PM
348945763017060353,yehudesimonm,-12.13411971,-76.98576648,2013-06-23 06:28:47 PM
348550120641540097,yehudesimonm,-12.13411971,-76.98576648,2013-06-22 04:16:39 PM
348549034723667970,yehudesimonm,-12.13411971,-76.98576648,2013-06-22 04:12:20 PM
348548978733891585,yehudesimonm,-12.13670505,-76.98490999,2013-06-22 04:12:06 PM
348545883647922176,yehudesimonm,-12.13570999,-76.98533417,2013-06-22 03:59:48 PM
348511438396076032,yehudesimonm,-12.13411971,-76.98576648,2013-06-22 01:42:56 PM
348256438000422912,yehudesimonm,-12.05854667,-76.99980244,2013-06-21 08:49:39 PM
348253953814843392,yehudesimonm,-12.05854667,-76.99980244,2013-06-21 08:39:47 PM
348201963411881986,yehudesimonm,-12.04273574,-77.02057895,2013-06-21 05:13:12 PM
348201925445046272,yehudesimonm,-12.04273574,-77.02057895,2013-06-21 05:13:02 PM
348156696172064768,yehudesimonm,-12.0777256,-76.97603578,2013-06-21 02:13:19 PM
348114375703396352,yehudesimonm,-12.04287431,-77.02758078,2013-06-21 11:25:09 AM
348112302286970881,yehudesimonm,-12.04677852,-77.03707515,2013-06-21 11:16:55 AM
347905650648576001,yehudesimonm,-12.04677852,-77.03707515,2013-06-20 09:35:45 PM
347457734951723008,yehudesimonm,-12.05854667,-76.99980244,2013-06-19 03:55:54 PM
347455516466900992,yehudesimonm,-12.09051599,-77.01312591,2013-06-19 03:47:05 PM
347420971281571842,yehudesimonm,-12.04332925,-77.02027911,2013-06-19 01:29:48 PM
347420962641293312,yehudesimonm,-12.04332925,-77.02027911,2013-06-19 01:29:46 PM
347222384962568194,yehudesimonm,-12.04677852,-77.03707515,2013-06-19 12:20:42 AM
347136808271884288,yehudesimonm,-6.77262539,-79.83723259,2013-06-18 06:40:39 PM
347100938797989890,yehudesimonm,-6.77263388,-79.83714808,2013-06-18 04:18:07 PM
347098579975950336,yehudesimonm,-6.78064694,-79.83393979,2013-06-18 04:08:44 PM
347033830764453889,yehudesimonm,-6.73971768,-79.79082463,2013-06-18 11:51:27 AM
347011996635512832,yehudesimonm,-6.72911295,-79.7525182,2013-06-18 10:24:41 AM
346995946434985984,yehudesimonm,-6.72911295,-79.7525182,2013-06-18 09:20:55 AM
346988021687676928,yehudesimonm,-6.72911295,-79.7525182,2013-06-18 08:49:25 AM
346945920719527937,yehudesimonm,-6.78230723,-79.8419829,2013-06-18 06:02:08 AM
346764888212922368,yehudesimonm,-12.0842883,-76.98328224,2013-06-17 06:02:46 PM
346762035108913152,yehudesimonm,-12.0842883,-76.98328224,2013-06-17 05:51:26 PM
346760464677601280,yehudesimonm,-12.09776794,-77.01986462,2013-06-17 05:45:11 PM
346726832990744576,yehudesimonm,-11.84465879,-77.10614169,2013-06-17 03:31:33 PM
346723892003491841,yehudesimonm,-11.84465879,-77.10614169,2013-06-17 03:19:52 PM
346602580983554048,yehudesimonm,-12.09776794,-77.01986462,2013-06-17 07:17:49 AM
346600972929363969,yehudesimonm,-12.09776794,-77.01986462,2013-06-17 07:11:26 AM
346397592948707329,yehudesimonm,-12.13426507,-76.98585307,2013-06-16 05:43:16 PM
345937362087464962,yehudesimonm,-12.13386202,-76.98598746,2013-06-15 11:14:28 AM
345933513196969985,yehudesimonm,-12.13396291,-76.98607282,2013-06-15 10:59:11 AM
345759828200808448,yehudesimonm,-12.04677852,-77.03707515,2013-06-14 11:29:01 PM
345759227287064576,yehudesimonm,-12.04484734,-77.09762166,2013-06-14 11:26:38 PM
345757539616555008,yehudesimonm,-12.04484734,-77.09762166,2013-06-14 11:19:55 PM
345670887133024259,yehudesimonm,-3.55583375,-80.44481519,2013-06-14 05:35:36 PM
345669610751803392,yehudesimonm,-3.55583375,-80.44481519,2013-06-14 05:30:32 PM
345515701831880704,yehudesimonm,-12.13411971,-76.98576648,2013-06-14 07:18:57 AM
344898772045799425,yehudesimonm,-12.04384721,-77.02175122,2013-06-12 02:27:29 PM
344887067974713346,yehudesimonm,-12.04677852,-77.03707515,2013-06-12 01:40:59 PM
344806289316147200,yehudesimonm,-12.13419239,-76.98580978,2013-06-12 08:20:00 AM
344626649897238528,yehudesimonm,-12.13419239,-76.98580978,2013-06-11 08:26:10 PM
344623994449846272,yehudesimonm,-12.13392415,-76.98585262,2013-06-11 08:15:37 PM
344621617038643200,yehudesimonm,-12.13392415,-76.98585262,2013-06-11 08:06:10 PM
344599678110810112,yehudesimonm,-12.1347843,-76.98532288,2013-06-11 06:39:00 PM
344438190138089472,yehudesimonm,-12.05974816,-77.03894538,2013-06-11 07:57:18 AM
344436319654653954,yehudesimonm,-12.06778943,-77.04020866,2013-06-11 07:49:52 AM
344249590255611904,yehudesimonm,-12.09051599,-77.01312591,2013-06-10 07:27:52 PM
344100377945333760,yehudesimonm,-12.05854667,-76.99980244,2013-06-10 09:34:57 AM
343491756572147714,yehudesimonm,-12.1340403,-76.98603925,2013-06-08 05:16:31 PM
343482235296550912,yehudesimonm,-12.1340063,-76.98593338,2013-06-08 04:38:41 PM
343481058697809922,yehudesimonm,-12.1340063,-76.98593338,2013-06-08 04:34:00 PM
343053804591267843,yehudesimonm,-12.0468249,-77.03812546,2013-06-07 12:16:15 PM
343001932740313088,yehudesimonm,-12.04707014,-77.03839339,2013-06-07 08:50:08 AM
342876553732042753,yehudesimonm,-12.05905047,-76.99927439,2013-06-07 12:31:55 AM
342873395840573442,yehudesimonm,-12.05905047,-76.99927439,2013-06-07 12:19:22 AM
342869503857790976,yehudesimonm,-12.05905047,-76.99927439,2013-06-07 12:03:54 AM
342867972559347713,yehudesimonm,-12.05905047,-76.99927439,2013-06-06 11:57:49 PM
342700691862736896,yehudesimonm,-12.05952336,-76.99905137,2013-06-06 12:53:06 PM
342346054487924736,yehudesimonm,-12.04327609,-77.0205895,2013-06-05 01:23:54 PM
342345480824561664,yehudesimonm,-12.04327609,-77.0205895,2013-06-05 01:21:37 PM
342315714796986368,yehudesimonm,-12.04932813,-77.02757549,2013-06-05 11:23:20 AM
342315713534521344,yehudesimonm,-12.04932813,-77.02757549,2013-06-05 11:23:20 AM
342309787016499200,yehudesimonm,-12.09767032,-77.01976877,2013-06-05 10:59:47 AM
342055985554288642,yehudesimonm,-12.06026126,-76.99836719,2013-06-04 06:11:16 PM
342033970420142080,yehudesimonm,-12.06026126,-76.99836719,2013-06-04 04:43:47 PM
341926668056793088,yehudesimonm,-12.06376455,-76.94534979,2013-06-04 09:37:25 AM
341923842018639872,yehudesimonm,-12.06376455,-76.94534979,2013-06-04 09:26:11 AM
341921740328415233,yehudesimonm,-12.06376455,-76.94534979,2013-06-04 09:17:50 AM
341653873078964224,yehudesimonm,-12.04312046,-77.02050729,2013-06-03 03:33:25 PM
341325415501135872,yehudesimonm,-12.13594361,-76.9851776,2013-06-02 05:48:15 PM
341324973996126208,yehudesimonm,-12.13594361,-76.9851776,2013-06-02 05:46:29 PM
341029431357366273,yehudesimonm,-12.13559691,-76.98523775,2013-06-01 10:12:07 PM
341029377666068481,yehudesimonm,-12.13559691,-76.98523775,2013-06-01 10:11:54 PM
341029340420661250,yehudesimonm,-12.13559691,-76.98523775,2013-06-01 10:11:45 PM
341028406688899072,yehudesimonm,-12.13418879,-76.98573367,2013-06-01 10:08:02 PM
340935508588912640,yehudesimonm,-12.13409571,-76.98575838,2013-06-01 03:58:54 PM
340934339778998272,yehudesimonm,-12.13409571,-76.98575838,2013-06-01 03:54:15 PM
340932067263148032,yehudesimonm,-12.13409571,-76.98575838,2013-06-01 03:45:13 PM
340551585627267072,yehudesimonm,-12.07656732,-76.97548712,2013-05-31 02:33:19 PM
340540809327808513,yehudesimonm,-12.04312046,-77.02050729,2013-05-31 01:50:30 PM
340538966333857792,yehudesimonm,-12.04312046,-77.02050729,2013-05-31 01:43:11 PM
340482951743680512,yehudesimonm,-12.04749486,-77.04128287,2013-05-31 10:00:36 AM
340299132998668288,yehudesimonm,-12.04772892,-77.0428665,2013-05-30 09:50:10 PM
340136889115877376,yehudesimonm,-12.04323221,-77.02111469,2013-05-30 11:05:28 AM
339809716005924865,yehudesimonm,-12.06304568,-76.99491383,2013-05-29 01:25:24 PM
339514475868745728,yehudesimonm,-12.04772892,-77.0428665,2013-05-28 05:52:13 PM
338972447929929728,yehudesimonm,-12.13598282,-76.98608378,2013-05-27 05:58:24 AM
338800056687816705,yehudesimonm,-12.13413139,-76.98567719,2013-05-26 06:33:22 PM
338798581723045889,yehudesimonm,-12.13413139,-76.98567719,2013-05-26 06:27:31 PM
338429168863825920,yehudesimonm,-6.78116336,-79.83266013,2013-05-25 05:59:36 PM
338426217868967936,yehudesimonm,-6.78116336,-79.83266013,2013-05-25 05:47:52 PM
338319143268925440,yehudesimonm,-6.71056584,-79.89903041,2013-05-25 10:42:24 AM
338071365527666688,yehudesimonm,-6.88329525,-79.91903254,2013-05-24 06:17:49 PM
338070213427867649,yehudesimonm,-6.88329525,-79.91903254,2013-05-24 06:13:14 PM
338050597557252097,yehudesimonm,-6.89913818,-79.87846472,2013-05-24 04:55:17 PM
338049944848044033,yehudesimonm,-6.83494466,-79.8470257,2013-05-24 04:52:42 PM
338042358908207105,yehudesimonm,-6.78267401,-79.83792072,2013-05-24 04:22:33 PM
337920630370488322,yehudesimonm,-6.78036023,-79.84311992,2013-05-24 08:18:51 AM
337759738701963264,yehudesimonm,-6.78249418,-79.84198616,2013-05-23 09:39:31 PM
337681342898774016,yehudesimonm,-6.78120148,-79.83332184,2013-05-23 04:28:00 PM
337646220120043520,yehudesimonm,-6.69121461,-79.90445793,2013-05-23 02:08:26 PM
337645446988189696,yehudesimonm,-6.69121461,-79.90445793,2013-05-23 02:05:22 PM
337644424051965952,yehudesimonm,-6.78120148,-79.83332184,2013-05-23 02:01:18 PM
337591877144559616,yehudesimonm,-6.78120148,-79.83332184,2013-05-23 10:32:30 AM
337570135814586369,yehudesimonm,-6.77554233,-79.84128072,2013-05-23 09:06:06 AM
337397696996454401,yehudesimonm,-6.7824313,-79.84198028,2013-05-22 09:40:54 PM
337274014122770432,yehudesimonm,-6.77366049,-79.84229569,2013-05-22 01:29:25 PM
337273327544582144,yehudesimonm,-6.77366049,-79.84229569,2013-05-22 01:26:42 PM
337223033855021056,yehudesimonm,-6.77366049,-79.83331253,2013-05-22 10:06:51 AM
336955538770378753,yehudesimonm,-7.05045067,-78.73367792,2013-05-21 04:23:55 PM
336859733321474048,yehudesimonm,-6.82769068,-78.86617676,2013-05-21 10:03:13 AM
336833558519889920,yehudesimonm,-7.14938313,-78.4901612,2013-05-21 08:19:13 AM
336810869172355073,yehudesimonm,-7.15710263,-78.51836546,2013-05-21 06:49:03 AM
336586199194030080,yehudesimonm,-6.7825369,-79.84199286,2013-05-20 03:56:18 PM
336533346312134656,yehudesimonm,-6.77247746,-79.83732339,2013-05-20 12:26:16 PM
336527399837659137,yehudesimonm,-6.77246697,-79.83731047,2013-05-20 12:02:39 PM
336526404629983232,yehudesimonm,-6.77246697,-79.83731047,2013-05-20 11:58:41 AM
336475969512693760,yehudesimonm,-6.77156648,-79.85123757,2013-05-20 08:38:17 AM
336292243440799745,yehudesimonm,-12.02047663,-77.11043528,2013-05-19 08:28:13 PM
336260435856736256,yehudesimonm,-12.08978373,-77.01408926,2013-05-19 06:21:49 PM
335758619154993152,yehudesimonm,-12.02555069,-77.11075856,2013-05-18 09:07:47 AM
335728061305733120,yehudesimonm,-13.53157558,-71.95763348,2013-05-18 07:06:21 AM
335710428829188097,yehudesimonm,-13.51611094,-71.9807075,2013-05-18 05:56:18 AM
335574976470081536,yehudesimonm,-13.51611094,-71.9807075,2013-05-17 08:58:03 PM
335484182782410752,yehudesimonm,-13.51622553,-71.98032119,2013-05-17 02:57:16 PM
335483355997020160,yehudesimonm,-13.51606833,-71.9804043,2013-05-17 02:53:59 PM
335481440055730176,yehudesimonm,-13.51606833,-71.9804043,2013-05-17 02:46:22 PM
335476322879041536,yehudesimonm,-13.51606833,-71.9804043,2013-05-17 02:26:02 PM
335474753894768640,yehudesimonm,-13.51606833,-71.9804043,2013-05-17 02:19:48 PM
335473250995941377,yehudesimonm,-13.51612724,-71.98020276,2013-05-17 02:13:50 PM
335366121026908160,yehudesimonm,-12.0064334,-77.08253507,2013-05-17 07:08:08 AM
335365489171779584,yehudesimonm,-12.05055346,-77.04207868,2013-05-17 07:05:38 AM
335364025716199424,yehudesimonm,-12.03903302,-77.01533724,2013-05-17 06:59:49 AM
335199494926905344,yehudesimonm,-12.05055346,-77.04207868,2013-05-16 08:06:01 PM
335199418754146306,yehudesimonm,-12.05055346,-77.04207868,2013-05-16 08:05:43 PM
335197285300453377,yehudesimonm,-12.05055346,-77.04207868,2013-05-16 07:57:15 PM
334856594108076032,yehudesimonm,-12.05055346,-77.04207868,2013-05-15 09:23:28 PM
334855739120173056,yehudesimonm,-12.05055346,-77.04207868,2013-05-15 09:20:04 PM
334811368354107392,yehudesimonm,-12.05138345,-77.04186395,2013-05-15 06:23:45 PM
334762810233978882,yehudesimonm,-12.05138345,-77.04186395,2013-05-15 03:10:48 PM
334761545609404417,yehudesimonm,-12.05138345,-77.04186395,2013-05-15 03:05:46 PM
334666144172621824,yehudesimonm,-12.09972814,-77.01949613,2013-05-15 08:46:41 AM
334661902191980544,yehudesimonm,-12.10065097,-77.02158452,2013-05-15 08:29:49 AM
334459172332662785,yehudesimonm,-12.0431957,-77.02047934,2013-05-14 07:04:15 PM
334457949156167680,yehudesimonm,-12.0431957,-77.02047934,2013-05-14 06:59:23 PM
334438028988805120,yehudesimonm,-12.04321466,-77.02050768,2013-05-14 05:40:14 PM
334437238228275200,yehudesimonm,-12.04321466,-77.02050768,2013-05-14 05:37:05 PM
334115759552884736,yehudesimonm,-12.13404741,-76.98577653,2013-05-13 08:19:39 PM
334115759552884736,yehudesimonm,-12.13404741,-76.98577653,2013-05-13 08:19:39 PM
334114473155645441,yehudesimonm,-12.13404741,-76.98577653,2013-05-13 08:14:32 PM
334113677907218433,yehudesimonm,-12.13404229,-76.98577754,2013-05-13 08:11:23 PM
334111937073905666,yehudesimonm,-12.13404229,-76.98577754,2013-05-13 08:04:27 PM
334075430191648769,yehudesimonm,-12.04556994,-77.02556251,2013-05-13 05:39:24 PM
333395313060610049,yehudesimonm,-12.13583968,-76.98530304,2013-05-11 08:36:51 PM
333364690115776512,yehudesimonm,-12.13404229,-76.98577754,2013-05-11 06:35:10 PM
333231781753012224,yehudesimonm,-12.13404229,-76.98577754,2013-05-11 09:47:02 AM
333230963427536896,yehudesimonm,-12.13404229,-76.98577754,2013-05-11 09:43:47 AM
333230041372692482,yehudesimonm,-12.13404229,-76.98577754,2013-05-11 09:40:07 AM
333034198703161345,yehudesimonm,-12.13415286,-76.98585955,2013-05-10 08:41:55 PM
333033136260780033,yehudesimonm,-12.13415286,-76.98585955,2013-05-10 08:37:41 PM
332707776671408128,yehudesimonm,-12.05587142,-77.04033778,2013-05-09 11:04:50 PM
332699507508797441,yehudesimonm,-12.05587142,-77.04033778,2013-05-09 10:31:58 PM
332698870876368896,yehudesimonm,-12.05587142,-77.04033778,2013-05-09 10:29:26 PM
332696914007048192,yehudesimonm,-12.05566782,-77.04025679,2013-05-09 10:21:40 PM
332694913131089923,yehudesimonm,-12.05566782,-77.04025679,2013-05-09 10:13:43 PM
332353877317914624,yehudesimonm,-12.13403044,-76.98577851,2013-05-08 11:38:33 PM
332177064583102465,yehudesimonm,-12.05548578,-77.04039282,2013-05-08 11:55:58 AM
331913678247051265,yehudesimonm,-12.0431391,-77.02000962,2013-05-07 06:29:22 PM
331595460496203776,yehudesimonm,-12.13589311,-76.98550642,2013-05-06 09:24:53 PM
331594731454869504,yehudesimonm,-12.13589311,-76.98550642,2013-05-06 09:21:59 PM
331592670491332609,yehudesimonm,-12.13589311,-76.98550642,2013-05-06 09:13:47 PM
331592215610679296,yehudesimonm,-12.13402115,-76.98576545,2013-05-06 09:11:59 PM
331591550314360833,yehudesimonm,-12.13402115,-76.98576545,2013-05-06 09:09:20 PM
331590619669614593,yehudesimonm,-12.13423993,-76.98583291,2013-05-06 09:05:39 PM
331589533139361792,yehudesimonm,-12.13423993,-76.98583291,2013-05-06 09:01:19 PM
331587825663344641,yehudesimonm,-12.13397613,-76.98592981,2013-05-06 08:54:32 PM
331175606203056129,yehudesimonm,-12.13402125,-76.9857659,2013-05-05 05:36:32 PM
331051469644132352,yehudesimonm,-12.13393033,-76.98596822,2013-05-05 09:23:15 AM
330729012395667456,yehudesimonm,-12.13425542,-76.98362527,2013-05-04 12:01:55 PM
